userId,movieId,rating,timestamp,latest
5,380,2.0,1996-11-08 06:32:28,42.0
5,410,3.0,1996-11-08 06:41:32,11.0
5,457,4.0,1996-11-08 06:33:21,38.0
5,474,4.0,1996-11-08 06:42:17,3.0
5,475,5.0,1996-11-08 06:41:51,6.0
5,515,3.0,1996-11-08 06:38:49,23.0
5,527,5.0,1996-11-08 06:36:00,27.0
5,531,4.0,1996-11-08 06:40:58,13.0
5,534,3.0,1996-11-08 06:41:51,7.0
5,588,4.0,1996-11-08 06:33:21,39.0
5,589,3.0,1996-11-08 06:40:58,14.0
5,590,5.0,1996-11-08 06:32:27,43.0
5,592,3.0,1996-11-08 06:32:27,44.0
5,594,5.0,1996-11-08 06:40:38,20.0
5,595,5.0,1996-11-08 06:33:52,35.0
5,596,5.0,1996-11-08 06:41:32,12.0
5,597,3.0,1996-11-08 06:36:02,25.0
5,608,3.0,1996-11-08 06:40:58,15.0
6,2,4.0,1996-10-17 11:58:42,254.0
6,3,5.0,1996-10-17 12:11:36,170.0
6,4,3.0,1996-10-17 12:12:29,165.0
6,5,5.0,1996-10-17 12:05:38,202.0
6,6,4.0,1996-10-17 12:02:37,227.0
6,7,4.0,1996-10-17 12:11:04,173.0
6,8,3.0,1996-10-17 12:28:01,96.0
6,10,3.0,1996-10-17 11:54:13,290.0
6,11,4.0,1996-10-17 11:58:09,259.0
6,13,3.0,1996-10-17 12:33:08,56.0
6,15,4.0,1996-10-17 12:15:05,149.0
6,16,4.0,1996-10-17 12:03:39,218.0
6,17,4.0,1996-10-17 11:59:19,250.0
6,19,2.0,1996-10-17 11:56:22,271.0
6,21,2.0,1996-10-17 11:56:22,272.0
6,22,5.0,1996-10-17 12:04:35,210.0
6,24,4.0,1996-10-17 12:13:17,160.0
6,25,3.0,1996-10-17 12:01:35,235.0
6,26,4.0,1996-10-17 12:29:22,83.0
6,27,3.0,1996-10-17 12:30:02,77.0
6,31,3.0,1996-10-17 12:03:39,219.0
6,32,4.0,1996-10-17 11:57:06,268.0
6,34,4.0,1996-10-17 11:55:54,276.0
6,36,5.0,1996-10-17 12:02:06,230.0
6,41,4.0,1996-10-17 12:22:42,130.0
6,43,4.0,1996-10-17 12:33:27,54.0
6,45,3.0,1996-10-17 12:05:07,206.0
6,46,4.0,1996-10-17 12:15:51,144.0
6,47,4.0,1996-10-17 11:55:17,280.0
6,50,1.0,1996-10-17 11:56:21,273.0
6,54,4.0,1996-10-17 12:30:02,78.0
6,60,4.0,1996-10-17 12:11:03,174.0
6,61,4.0,1996-10-17 12:30:54,71.0
6,62,4.0,1996-10-17 12:01:00,238.0
6,65,3.0,1996-10-17 12:24:30,116.0
6,66,3.0,1996-10-17 12:25:51,107.0
6,76,4.0,1996-10-17 12:28:37,90.0
6,79,3.0,1996-10-17 12:21:47,137.0
6,86,5.0,1996-10-17 12:42:11,40.0
6,87,3.0,1996-10-17 12:28:20,93.0
6,88,2.0,1996-10-17 12:34:54,45.0
6,89,4.0,1996-10-17 12:25:24,112.0
6,92,4.0,1996-10-17 12:30:54,72.0
6,93,4.0,1996-10-17 12:16:24,140.0
6,95,4.0,1996-10-17 11:59:19,251.0
6,100,3.0,1996-10-17 12:25:51,108.0
6,102,1.0,1996-10-17 12:30:36,74.0
6,104,4.0,1996-10-17 12:12:29,166.0
6,105,3.0,1996-10-17 12:02:37,228.0
6,110,5.0,1996-10-17 11:54:43,285.0
6,112,4.0,1996-10-17 12:06:34,196.0
6,113,3.0,1996-10-17 12:44:17,25.0
6,126,3.0,1996-10-17 12:29:02,86.0
6,135,3.0,1996-10-17 12:23:07,127.0
6,140,3.0,1996-10-17 12:23:44,121.0
6,141,4.0,1996-10-17 11:59:46,245.0
6,145,4.0,1996-10-17 12:06:06,200.0
6,146,4.0,1996-10-17 12:33:27,55.0
6,150,4.0,1996-10-17 11:51:50,310.0
6,151,4.0,1996-10-17 11:59:46,246.0
6,153,3.0,1996-10-17 11:52:26,305.0
6,158,4.0,1996-10-17 12:01:00,239.0
6,159,3.0,1996-10-17 12:23:26,124.0
6,160,5.0,1996-10-17 11:57:37,263.0
6,161,3.0,1996-10-17 11:54:13,291.0
6,163,3.0,1996-10-17 12:05:07,207.0
6,165,3.0,1996-10-17 11:52:26,306.0
6,168,5.0,1996-10-17 12:01:35,236.0
6,170,3.0,1996-10-17 12:11:03,175.0
6,171,3.0,1996-10-17 12:30:02,79.0
6,174,3.0,1996-10-17 12:14:39,153.0
6,177,3.0,1996-10-17 12:22:11,133.0
6,179,1.0,1996-10-17 12:29:22,84.0
6,180,2.0,1996-10-17 12:23:26,125.0
6,181,3.0,1996-10-17 12:05:38,203.0
6,185,3.0,1996-10-17 11:54:43,286.0
6,186,3.0,1996-10-17 12:00:19,241.0
6,189,3.0,1996-10-17 12:44:01,27.0
6,191,2.0,1996-10-17 12:22:11,134.0
6,195,4.0,1996-10-17 12:14:15,155.0
6,196,3.0,1996-10-17 11:59:46,247.0
6,201,3.0,1996-10-17 12:44:50,23.0
6,204,3.0,1996-10-17 12:00:19,242.0
6,205,3.0,1996-10-17 12:31:17,69.0
6,207,4.0,1996-10-17 12:07:04,194.0
6,208,3.0,1996-10-17 11:54:13,292.0
6,209,3.0,1996-10-17 12:41:46,44.0
6,210,4.0,1996-10-17 12:45:10,22.0
6,212,4.0,1996-10-17 12:43:01,35.0
6,216,4.0,1996-10-17 12:08:19,186.0
6,217,3.0,1996-10-17 12:29:42,81.0
6,218,2.0,1996-10-17 12:06:34,197.0
6,219,3.0,1996-10-17 12:42:11,41.0
6,222,4.0,1996-10-17 12:07:04,195.0
6,224,3.0,1996-10-17 12:03:14,223.0
6,225,4.0,1996-10-17 11:56:21,274.0
6,230,5.0,1996-10-17 12:06:06,201.0
6,231,3.0,1996-10-17 11:52:54,300.0
6,234,2.0,1996-10-17 12:09:36,179.0
6,236,4.0,1996-10-17 11:59:19,252.0
6,237,4.0,1996-10-17 12:04:35,211.0
6,239,3.0,1996-10-17 12:23:07,128.0
6,240,3.0,1996-10-17 12:32:51,59.0
6,243,3.0,1996-10-17 12:33:08,57.0
6,248,5.0,1996-10-17 12:11:03,176.0
6,250,4.0,1996-10-17 12:33:08,58.0
6,251,3.0,1996-10-17 12:44:17,26.0
6,252,4.0,1996-10-17 12:00:19,243.0
6,253,3.0,1996-10-17 11:54:43,287.0
6,254,3.0,1996-10-17 12:34:15,51.0
6,256,3.0,1996-10-17 12:02:06,231.0
6,257,5.0,1996-10-17 12:09:36,180.0
6,258,3.0,1996-10-17 12:26:12,103.0
6,261,4.0,1996-10-17 12:01:35,237.0
6,262,5.0,1996-10-17 12:15:51,145.0
6,265,3.0,1996-10-17 12:02:06,232.0
6,266,3.0,1996-10-17 11:57:37,264.0
6,267,3.0,1996-10-17 12:12:56,162.0
6,270,3.0,1996-10-17 12:26:12,104.0
6,271,4.0,1996-10-17 12:27:29,101.0
6,273,3.0,1996-10-17 12:04:35,212.0
6,274,4.0,1996-10-17 12:25:51,109.0
6,276,4.0,1996-10-17 12:05:07,208.0
6,277,5.0,1996-10-17 12:04:04,214.0
6,279,3.0,1996-10-17 12:30:36,75.0
6,281,4.0,1996-10-17 12:12:00,168.0
6,282,3.0,1996-10-17 11:58:42,255.0
6,288,2.0,1996-10-17 11:54:43,288.0
6,289,3.0,1996-10-17 12:14:15,156.0
6,291,3.0,1996-10-17 12:32:51,60.0
6,292,4.0,1996-10-17 11:54:13,293.0
6,293,3.0,1996-10-17 12:01:00,240.0
6,296,2.0,1996-10-17 11:51:50,311.0
6,302,3.0,1996-10-17 12:30:36,76.0
6,303,3.0,1996-10-17 12:08:19,187.0
6,304,4.0,1996-10-17 12:32:26,63.0
6,310,3.0,1996-10-17 12:41:59,43.0
6,312,1.0,1996-10-17 12:25:51,110.0
6,313,3.0,1996-10-17 12:32:26,64.0
6,314,5.0,1996-10-17 12:16:43,138.0
6,315,4.0,1996-10-17 11:58:42,256.0
6,316,5.0,1996-10-17 11:52:54,301.0
6,317,4.0,1996-10-17 11:57:37,265.0
6,318,5.0,1996-10-17 11:53:20,295.0
6,327,1.0,1996-10-17 12:07:42,191.0
6,329,4.0,1996-10-17 11:53:20,296.0
6,330,3.0,1996-10-17 12:24:31,115.0
6,332,3.0,1996-10-17 12:24:06,118.0
6,333,5.0,1996-10-17 12:02:37,229.0
6,336,3.0,1996-10-17 12:43:43,30.0
6,337,5.0,1996-10-17 11:59:46,248.0
6,339,4.0,1996-10-17 11:54:13,294.0
6,340,4.0,1996-10-17 12:27:45,98.0
6,342,3.0,1996-10-17 12:05:38,204.0
6,343,3.0,1996-10-17 12:26:12,105.0
6,344,3.0,1996-10-17 11:52:26,307.0
6,347,3.0,1996-10-17 12:28:20,94.0
6,348,3.0,1996-10-17 12:05:38,205.0
6,349,5.0,1996-10-17 11:52:26,308.0
6,350,5.0,1996-10-17 11:58:09,260.0
6,351,4.0,1996-10-17 12:14:15,157.0
6,352,3.0,1996-10-17 12:29:42,82.0
6,353,4.0,1996-10-17 12:02:06,233.0
6,354,4.0,1996-10-17 12:30:02,80.0
6,355,4.0,1996-10-17 12:03:39,220.0
6,356,5.0,1996-10-17 11:53:20,297.0
6,357,3.0,1996-10-17 11:57:37,266.0
6,358,3.0,1996-10-17 12:27:45,99.0
6,359,3.0,1996-10-17 12:46:52,15.0
6,360,3.0,1996-10-17 12:24:54,114.0
6,361,4.0,1996-10-17 12:12:56,163.0
6,362,3.0,1996-10-17 12:06:34,198.0
6,364,5.0,1996-10-17 11:55:17,281.0
6,366,3.0,1996-10-17 12:22:42,131.0
6,367,4.0,1996-10-17 11:55:17,282.0
6,368,5.0,1996-10-17 12:02:06,234.0
6,370,4.0,1996-10-17 12:03:14,224.0
6,371,3.0,1996-10-17 12:09:01,182.0
6,374,3.0,1996-10-17 12:11:36,171.0
6,377,5.0,1996-10-17 11:55:17,283.0
6,378,3.0,1996-10-17 12:23:07,129.0
6,380,4.0,1996-10-17 11:51:50,312.0
6,381,3.0,1996-10-17 12:06:34,199.0
6,382,3.0,1996-10-17 12:13:17,161.0
6,383,3.0,1996-10-17 12:12:00,169.0
6,405,3.0,1996-10-17 12:16:43,139.0
6,410,3.0,1996-10-17 11:55:54,277.0
6,412,3.0,1996-10-17 12:15:05,150.0
6,415,4.0,1996-10-17 12:13:40,159.0
6,416,3.0,1996-10-17 12:22:42,132.0
6,419,3.0,1996-10-17 12:10:24,177.0
6,426,3.0,1996-10-17 12:15:51,146.0
6,432,5.0,1996-10-17 11:58:09,261.0
6,434,4.0,1996-10-17 11:53:20,298.0
6,435,3.0,1996-10-17 11:58:09,262.0
6,437,3.0,1996-10-17 12:15:05,151.0
6,440,4.0,1996-10-17 11:57:37,267.0
6,445,3.0,1996-10-17 12:25:24,113.0
6,450,4.0,1996-10-17 12:23:44,122.0
6,454,4.0,1996-10-17 11:54:43,289.0
6,455,3.0,1996-10-17 12:07:42,192.0
6,457,5.0,1996-10-17 11:52:54,302.0
6,458,3.0,1996-10-17 12:32:26,65.0
6,460,3.0,1996-10-17 12:28:01,97.0
6,466,2.0,1996-10-17 12:04:04,215.0
6,468,4.0,1996-10-17 12:05:07,209.0
6,469,4.0,1996-10-17 12:31:17,70.0
6,472,3.0,1996-10-17 12:33:52,52.0
6,474,4.0,1996-10-17 11:58:42,257.0
6,475,4.0,1996-10-17 12:08:19,188.0
6,477,4.0,1996-10-17 12:09:01,183.0
6,480,5.0,1996-10-17 11:53:20,299.0
6,485,3.0,1996-10-17 12:03:14,225.0
6,489,3.0,1996-10-17 12:15:05,152.0
6,490,3.0,1996-10-17 12:16:24,141.0
6,491,4.0,1996-10-17 12:09:01,184.0
6,493,3.0,1996-10-17 12:26:12,106.0
6,494,3.0,1996-10-17 12:09:36,181.0
6,497,3.0,1996-10-17 12:03:39,221.0
6,500,5.0,1996-10-17 11:55:54,278.0
6,502,3.0,1996-10-17 12:14:15,158.0
6,505,3.0,1996-10-17 12:28:37,91.0
6,508,4.0,1996-10-17 11:59:46,249.0
6,509,3.0,1996-10-17 11:58:42,258.0
6,510,3.0,1996-10-17 12:32:26,66.0
6,515,4.0,1996-10-17 12:03:14,226.0
6,516,4.0,1996-10-17 12:21:48,135.0
6,520,3.0,1996-10-17 12:04:04,216.0
6,524,3.0,1996-10-17 12:14:39,154.0
6,527,3.0,1996-10-17 11:57:06,269.0
6,531,3.0,1996-10-17 12:11:36,172.0
6,532,3.0,1996-10-17 12:10:24,178.0
6,536,3.0,1996-10-17 12:43:01,36.0
6,537,3.0,1996-10-17 12:15:51,147.0
6,539,3.0,1996-10-17 11:57:06,270.0
6,540,3.0,1996-10-17 12:08:19,189.0
6,542,4.0,1996-10-17 12:15:24,148.0
6,543,3.0,1996-10-17 12:08:19,190.0
6,546,2.0,1996-10-17 12:12:29,167.0
6,548,3.0,1996-10-17 12:21:48,136.0
6,552,3.0,1996-10-17 12:04:35,213.0
6,553,5.0,1996-10-17 11:59:19,253.0
6,569,4.0,1996-10-17 12:29:02,87.0
6,575,3.0,1996-10-17 12:24:30,117.0
6,587,5.0,1996-10-17 11:56:21,275.0
6,588,5.0,1996-10-17 11:52:26,309.0
6,589,3.0,1996-10-17 11:55:17,284.0
6,590,5.0,1996-10-17 11:51:49,313.0
6,592,3.0,1996-10-17 11:51:49,314.0
6,593,4.0,1996-10-17 11:52:54,303.0
6,594,4.0,1996-10-17 12:03:39,222.0
6,595,5.0,1996-10-17 11:52:54,304.0
6,596,3.0,1996-10-17 12:09:01,185.0
6,597,4.0,1996-10-17 11:55:54,279.0
6,606,3.0,1996-10-17 12:23:44,123.0
6,608,3.0,1996-10-17 12:04:04,217.0
6,609,4.0,1996-10-17 12:29:02,88.0
6,616,5.0,1996-10-17 12:07:42,193.0
6,628,3.0,1996-10-17 12:28:20,95.0
6,631,4.0,1996-10-17 12:27:45,100.0
6,637,4.0,1996-10-17 12:24:06,119.0
6,640,1.0,1996-10-17 12:29:22,85.0
6,647,4.0,1996-10-17 12:25:51,111.0
6,662,3.0,1996-10-17 12:42:27,38.0
6,667,3.0,1996-10-17 12:29:02,89.0
6,694,3.0,1996-10-17 12:34:54,46.0
6,697,3.0,1996-10-17 12:46:18,18.0
6,700,4.0,1996-10-17 12:42:27,39.0
6,704,3.0,1996-10-17 12:32:51,61.0
6,708,4.0,1996-10-17 12:12:56,164.0
6,709,5.0,1996-10-17 12:27:29,102.0
6,710,3.0,1996-10-17 12:43:43,31.0
6,711,4.0,1996-10-17 12:28:37,92.0
6,719,2.0,1996-10-17 12:34:54,47.0
6,736,5.0,1996-10-17 12:00:19,244.0
6,747,3.0,1996-10-17 12:24:06,120.0
6,762,1.0,1996-10-17 12:23:26,126.0
6,765,3.0,1996-10-17 12:33:52,53.0
6,775,3.0,1996-10-17 12:47:42,12.0
6,780,5.0,1996-10-17 12:55:15,1.0
6,783,5.0,1996-10-17 12:16:24,142.0
6,795,3.0,1996-10-17 12:48:26,9.0
6,799,3.0,1996-10-17 12:34:16,50.0
6,801,3.0,1996-10-17 12:43:14,33.0
6,802,4.0,1996-10-17 12:16:24,143.0
6,818,3.0,1996-10-17 12:31:54,67.0
6,830,5.0,1996-10-17 12:43:42,32.0
6,835,4.0,1996-10-17 12:43:14,34.0
6,837,3.0,1996-10-17 12:44:01,28.0
6,838,4.0,1996-10-17 12:31:54,68.0
6,839,3.0,1996-10-17 12:42:00,42.0
6,842,3.0,1996-10-17 12:34:35,49.0
6,848,4.0,1996-10-17 12:45:40,19.0
6,852,4.0,1996-10-17 12:34:54,48.0
6,867,3.0,1996-10-17 12:46:52,16.0
6,880,3.0,1996-10-17 12:43:01,37.0
6,881,3.0,1996-10-17 12:45:40,20.0
6,888,3.0,1996-10-17 12:47:28,14.0
6,891,3.0,1996-10-17 12:44:01,29.0
6,979,3.0,1996-10-17 12:53:28,3.0
6,981,3.0,1996-10-17 12:49:27,8.0
6,986,4.0,1996-10-17 12:47:55,11.0
6,991,4.0,1996-10-17 12:53:28,4.0
6,996,4.0,1996-10-17 12:45:23,21.0
6,999,2.0,1996-10-17 12:46:52,17.0
6,1004,4.0,1996-10-17 12:48:26,10.0
6,1006,4.0,1996-10-17 12:51:34,5.0
6,1042,3.0,1996-10-17 12:47:42,13.0
6,1049,5.0,1996-10-17 12:51:34,6.0
6,1061,4.0,1996-10-17 12:54:20,2.0
6,1064,4.0,1996-10-17 12:49:39,7.0
6,1073,3.0,1996-10-17 12:32:51,62.0
6,1082,4.0,1996-10-17 12:44:38,24.0
6,1084,3.0,1996-10-17 12:30:54,73.0
7,1,4.5,2005-01-25 06:52:26,109.0
7,50,4.5,2005-01-25 06:53:13,104.0
7,58,3.0,2005-01-25 06:45:20,140.0
7,150,4.5,2005-01-25 06:52:05,114.0
7,165,4.0,2005-01-25 06:53:07,105.0
7,260,5.0,2005-01-25 06:52:13,113.0
7,356,5.0,2005-01-25 06:51:55,117.0
7,380,3.0,2005-01-25 06:52:17,112.0
7,466,5.0,2005-01-25 06:45:32,138.0
7,480,5.0,2005-01-25 06:51:57,116.0
7,587,2.0,2005-01-25 06:48:34,125.0
7,588,3.0,2005-01-25 06:52:51,107.0
7,589,2.5,2005-01-25 06:52:20,111.0
7,592,3.0,2005-01-25 06:52:02,115.0
7,593,5.0,2005-01-25 06:51:52,118.0
7,595,3.5,2005-01-26 04:10:36,67.0
7,648,4.0,2005-01-25 06:53:01,106.0
7,750,4.0,2005-01-25 07:06:50,77.0
7,780,4.5,2005-01-25 06:52:23,110.0
7,920,3.0,2005-01-25 06:48:05,127.0
7,924,4.0,2005-01-26 04:10:15,68.0
7,1101,4.0,2005-01-25 06:45:02,141.0
7,1183,1.5,2005-01-26 04:10:13,69.0
7,1196,4.0,2005-01-25 06:53:16,103.0
7,1208,4.0,2005-01-25 06:44:22,147.0
7,1210,4.0,2005-01-25 06:52:45,108.0
7,1219,5.0,2005-01-25 06:44:56,143.0
7,1220,4.5,2005-01-25 06:44:24,146.0
7,1240,5.0,2005-01-26 04:09:35,70.0
7,1246,1.5,2005-01-25 06:47:58,129.0
7,1270,5.0,2005-01-25 06:48:01,128.0
7,1517,3.5,2005-01-25 06:44:49,144.0
7,1584,5.0,2005-01-25 06:43:43,150.0
7,1610,4.0,2005-01-25 06:43:49,149.0
7,1617,3.0,2005-01-30 23:17:40,47.0
7,1682,3.0,2005-01-25 06:47:33,131.0
7,1784,0.5,2005-01-25 06:43:36,152.0
7,1917,4.0,2005-01-25 06:44:44,145.0
7,1923,1.5,2005-01-25 06:44:04,148.0
7,1954,4.5,2005-01-25 06:47:37,130.0
7,2019,5.0,2005-01-26 04:26:05,52.0
7,2324,2.0,2005-01-26 04:09:19,71.0
7,2353,3.5,2005-01-25 06:47:05,136.0
7,2529,5.0,2005-01-25 06:47:20,133.0
7,2628,1.5,2005-01-26 04:09:13,72.0
7,2640,3.0,2005-01-25 06:45:40,137.0
7,2671,4.5,2005-04-15 05:25:32,34.0
7,2683,2.0,2005-01-25 06:43:40,151.0
7,2688,2.5,2005-01-26 04:17:52,57.0
7,2701,1.5,2005-01-26 04:17:56,56.0
7,2717,3.5,2005-01-26 04:18:01,55.0
7,2762,4.5,2005-01-25 06:47:28,132.0
7,2858,4.0,2005-01-26 04:09:06,74.0
7,3114,4.5,2005-01-25 06:45:00,142.0
7,3354,1.5,2005-01-26 04:16:45,58.0
7,3408,4.5,2005-01-26 04:09:09,73.0
7,3578,1.5,2005-01-25 07:02:14,92.0
7,3623,1.0,2005-01-26 04:09:01,75.0
7,3793,3.5,2005-01-25 06:47:10,135.0
7,3869,5.0,2005-01-25 06:48:53,124.0
7,3916,4.0,2005-01-25 07:03:16,87.0
7,3977,2.5,2005-01-25 06:47:15,134.0
7,3994,3.0,2006-10-25 01:05:01,12.0
7,4018,4.0,2005-01-26 04:15:13,59.0
7,4223,2.0,2005-01-25 06:49:02,121.0
7,4246,2.0,2005-03-15 02:54:13,37.0
7,4306,4.0,2005-01-25 06:45:24,139.0
7,4310,0.5,2005-01-30 23:17:13,48.0
7,4370,4.5,2005-01-26 04:14:29,60.0
7,4643,1.0,2005-01-25 06:49:09,119.0
7,4700,1.5,2005-03-02 06:56:31,42.0
7,4844,1.5,2006-10-25 01:05:52,10.0
7,4874,3.0,2005-01-25 06:48:58,122.0
7,4886,4.0,2005-01-25 07:02:11,93.0
7,4896,4.0,2005-01-25 07:05:18,79.0
7,4963,4.0,2005-01-25 07:05:02,81.0
7,4993,4.5,2005-01-25 07:03:09,89.0
7,4995,4.5,2005-01-25 07:03:30,83.0
7,5218,3.5,2005-01-26 04:14:26,61.0
7,5349,3.5,2005-01-25 07:03:26,84.0
7,5378,0.5,2005-01-25 06:48:55,123.0
7,5445,4.0,2005-01-25 07:05:07,80.0
7,5459,3.0,2005-01-26 04:13:40,64.0
7,5464,3.0,2005-01-25 07:03:32,82.0
7,5502,1.5,2005-01-25 06:49:05,120.0
7,5618,5.0,2005-01-26 04:26:26,51.0
7,5816,4.5,2005-01-25 06:48:25,126.0
7,5952,4.5,2005-01-25 07:02:07,94.0
7,5989,4.0,2005-01-25 07:03:20,86.0
7,5991,4.5,2005-01-26 04:13:38,65.0
7,6333,4.0,2005-01-25 07:01:56,96.0
7,6365,4.0,2005-01-26 04:13:51,62.0
7,6534,0.5,2006-09-11 04:41:54,16.0
7,6539,4.5,2005-01-25 07:03:04,90.0
7,6863,4.5,2005-01-26 04:13:47,63.0
7,6934,2.0,2005-01-26 04:13:32,66.0
7,7143,4.5,2005-01-25 07:02:59,91.0
7,7153,4.0,2005-01-25 07:02:00,95.0
7,7155,3.0,2007-03-04 23:37:52,4.0
7,7445,4.0,2005-02-03 23:39:23,46.0
7,8207,4.5,2005-01-26 04:24:02,54.0
7,8360,3.5,2005-01-25 07:06:22,78.0
7,8368,2.5,2005-01-25 07:03:12,88.0
7,8373,2.0,2005-02-17 01:13:12,43.0
7,8528,4.5,2005-01-25 07:07:24,76.0
7,8636,4.5,2005-01-25 07:01:51,97.0
7,8665,3.5,2005-02-17 01:12:35,44.0
7,8666,1.0,2005-01-26 22:47:05,50.0
7,8783,1.0,2006-10-25 01:05:06,11.0
7,8798,4.5,2005-01-25 07:03:22,85.0
7,8808,1.5,2005-03-02 06:56:34,41.0
7,8865,1.0,2005-01-26 04:25:49,53.0
7,8870,3.5,2005-06-06 02:46:01,31.0
7,8907,1.0,2005-03-13 23:51:17,39.0
7,8908,4.5,2005-07-25 23:19:21,24.0
7,8949,4.0,2005-03-13 23:51:30,38.0
7,8957,4.0,2005-01-25 06:54:58,99.0
7,8958,3.5,2005-03-07 05:34:57,40.0
7,8961,4.0,2005-01-25 06:54:24,102.0
7,8965,1.0,2005-01-25 06:54:55,100.0
7,8970,2.5,2005-01-25 06:54:29,101.0
7,8972,2.5,2005-03-23 04:37:30,36.0
7,8984,4.0,2005-01-25 06:55:01,98.0
7,27741,3.0,2005-02-03 23:40:20,45.0
7,30812,3.5,2005-04-13 00:44:43,35.0
7,30816,2.0,2005-01-30 23:16:44,49.0
7,31878,3.5,2005-06-06 02:46:22,30.0
7,32029,2.0,2005-06-06 02:45:46,32.0
7,32031,1.5,2005-08-01 23:58:06,23.0
7,32296,2.0,2005-06-06 02:46:53,29.0
7,32587,3.5,2005-10-05 04:27:59,21.0
7,33162,3.5,2005-05-20 00:59:44,33.0
7,33493,1.0,2005-07-11 00:17:59,26.0
7,33794,2.0,2005-07-11 00:16:42,28.0
7,33836,1.0,2005-08-30 22:48:22,22.0
7,34048,3.0,2005-07-11 00:16:55,27.0
7,34319,4.5,2005-07-25 23:18:58,25.0
7,37741,3.5,2006-10-29 23:11:44,8.0
7,38388,3.5,2006-06-05 22:59:41,19.0
7,42002,4.5,2006-04-12 01:41:40,20.0
7,45499,4.0,2006-09-11 04:40:36,17.0
7,45517,4.5,2006-08-31 23:16:30,18.0
7,45668,1.0,2006-09-25 22:59:56,14.0
7,45730,0.5,2006-10-25 01:04:39,13.0
7,46530,1.0,2006-09-11 04:42:12,15.0
7,48516,1.0,2007-01-25 01:08:38,6.0
7,48783,4.5,2006-10-29 23:11:28,9.0
7,48997,2.5,2007-03-19 00:22:20,3.0
7,49272,4.5,2006-12-11 22:32:47,7.0
7,49278,3.5,2007-03-19 00:22:55,2.0
7,49286,0.5,2007-04-10 05:08:51,1.0
7,49824,3.0,2007-03-04 23:37:49,5.0
8,2,4.0,1996-08-08 00:23:26,5.0
8,10,2.0,1996-08-08 00:18:29,32.0
8,11,4.0,1996-08-08 00:23:26,6.0
8,21,4.0,1996-08-08 00:19:24,23.0
8,32,3.0,1996-08-08 00:20:24,21.0
8,34,5.0,1996-08-08 00:19:06,25.0
8,39,3.0,1996-08-08 00:20:44,17.0
8,47,4.0,1996-08-08 00:19:06,26.0
8,50,5.0,1996-08-08 00:20:44,18.0
8,110,3.0,1996-08-08 00:18:47,29.0
8,141,3.0,1996-08-08 00:27:56,1.0
8,150,4.0,1996-08-08 00:17:02,43.0
8,153,2.0,1996-08-08 00:17:31,42.0
8,185,5.0,1996-08-08 00:18:29,33.0
8,186,4.0,1996-08-08 00:24:16,3.0
8,208,3.0,1996-08-08 00:18:29,34.0
8,231,4.0,1996-08-08 00:17:50,40.0
8,235,3.0,1996-08-08 00:27:56,2.0
8,236,3.0,1996-08-08 00:22:47,7.0
8,252,3.0,1996-08-08 00:24:16,4.0
8,253,5.0,1996-08-08 00:18:29,35.0
8,282,3.0,1996-08-08 00:22:47,8.0
8,292,3.0,1996-08-08 00:18:09,37.0
8,296,4.0,1996-08-08 00:17:02,44.0
8,317,3.0,1996-08-08 00:20:44,19.0
8,318,5.0,1996-08-08 00:18:09,38.0
8,339,3.0,1996-08-08 00:18:29,36.0
8,356,3.0,1996-08-08 00:18:47,30.0
8,357,5.0,1996-08-08 00:22:47,9.0
8,364,5.0,1996-08-08 00:19:06,27.0
8,367,3.0,1996-08-08 00:19:24,24.0
8,377,4.0,1996-08-08 00:20:44,20.0
8,380,5.0,1996-08-08 00:17:02,45.0
8,432,1.0,1996-08-08 00:21:42,14.0
8,440,3.0,1996-08-08 00:22:08,10.0
8,454,4.0,1996-08-08 00:19:06,28.0
8,457,3.0,1996-08-08 00:18:09,39.0
8,480,4.0,1996-08-08 00:18:47,31.0
8,500,2.0,1996-08-08 00:20:24,22.0
8,527,5.0,1996-08-08 00:22:08,11.0
8,539,3.0,1996-08-08 00:22:08,12.0
8,586,3.0,1996-08-08 00:21:42,15.0
8,587,3.0,1996-08-08 00:21:42,16.0
8,590,5.0,1996-08-08 00:17:02,46.0
8,592,3.0,1996-08-08 00:17:02,47.0
8,593,4.0,1996-08-08 00:17:50,41.0
8,597,3.0,1996-08-08 00:22:08,13.0
9,41,3.0,2003-02-07 22:24:10,39.0
9,187,3.0,2003-02-07 22:31:59,13.0
9,223,4.0,2003-02-07 22:24:10,40.0
9,371,3.0,2003-02-07 22:25:16,35.0
9,627,3.0,2003-02-07 22:31:42,14.0
9,922,4.0,2003-02-07 22:30:26,21.0
9,923,5.0,2003-02-07 22:30:26,22.0
9,1037,2.0,2003-02-07 22:24:10,41.0
9,1095,4.0,2003-02-07 22:31:28,15.0
9,1198,5.0,2003-02-07 22:25:16,36.0
9,1270,5.0,2003-02-07 22:31:28,16.0
9,1674,4.0,2003-02-07 22:24:10,42.0
9,1987,2.0,2003-02-07 22:25:16,37.0
9,2011,3.0,2003-02-07 22:33:20,10.0
9,2012,4.0,2003-02-07 22:33:57,7.0
9,2023,3.0,2003-02-07 22:24:10,43.0
9,2300,5.0,2003-02-07 22:31:12,17.0
9,2877,3.0,2003-02-07 22:33:41,8.0
9,2901,2.0,2003-02-07 22:25:16,38.0
9,3173,2.0,2003-02-07 22:24:10,44.0
9,3328,3.0,2003-02-07 22:24:10,45.0
9,3735,3.0,2003-02-07 22:30:51,19.0
